UserID,MovieId,Pred_rating
OLGQ7alK4VKl3YdQk6UF5g,Fozo0B-y42EhRMomR0K5vQ,4.01743519529
OLGQ7alK4VKl3YdQk6UF5g,H_FkQxifSo13B2FWjhp36g,3.62374950397
OLGQ7alK4VKl3YdQk6UF5g,w_UCGMgok7N9p0XdYBx1VQ,3.54545454545
OLNFCq3cHBB4lsmSXLI5cg,Yp9w4nhUowBU_IS_StFXbQ,3.70833333333
OLswYLnI8GVgeeRuXLc-Fw,deuHIeaTY8ns_GZAxU5H9g,4.16666666667
OMDMDg9avDOkjjle7Fvt5w,j5-MsggZKYVxpa7hrg7AOQ,3.5
OMOeCufDJnlEYtvaRklbVA,5eK_pgro9_LxPYDoRVJnEA,3.99520642435
OMOeCufDJnlEYtvaRklbVA,9h2FCxdB5uk4bjX3P47L9g,4.13324953401
OMOeCufDJnlEYtvaRklbVA,I_a74zmgR-X03LsKISWPcg,3.91499781338
OMOeCufDJnlEYtvaRklbVA,TLSFhOzkvPyZplTZBVAMCA,4.21895092053
OMOeCufDJnlEYtvaRklbVA,VgUVPsljAlgrFO7QXH0jWw,4.04
OMOeCufDJnlEYtvaRklbVA,dPGs5b0N9MarZjVgQVelGQ,4.31305600365
OMOeCufDJnlEYtvaRklbVA,dUffgo9Lh_Vk9TLuFR5ywg,4.02733640106
OMOeCufDJnlEYtvaRklbVA,pjpUOlJLlkIxBZ5BquA2PA,4.13397111741
OMOeCufDJnlEYtvaRklbVA,yRvmDKX-Ocgd8zq_iMgujA,3.92855539321
OM_IV-GkakOhgH82i6L-5g,RESDUcs7fIiihp38-d6_6g,3.57240648955
OMcVcdTWHQP_P4tPFacWow,TVbVii4EUQt9DG7y698zIw,3.19141597874
OMx5eHnMnkdzLB8UXaJy9w,BLIJ-p5wYuAhw6Pp6mh6mw,3.39743589744
ON5mVLjRjBlhCH-GBcdLpw,WUq8HJHIZU4uteB154XN7w,3.56134189578
ON5mVLjRjBlhCH-GBcdLpw,fQt4D34vcJNtEf8Q4zte3w,3.50604376177
ONQLlnU1iK_xkuXFaF5a-w,6fPQJq4f_yiq1NHn0fd11Q,4.0
ONgmnMOeMGxMCTYbx6ECjQ,ndQTAJzhhkrl1i5ToEGSZw,4.5
ONm__R3LmgARpXPt1GYkkQ,YhCAJ8acd1X7GkCHPhD8Xw,4.0
OO4O6q-jI8pnDEQt4WvRhw,ADyBxiY1BBR8149h9TVi5A,4.42857142857
OO7LvpU-TDVkHabAcJihjA,VsewHMsfj1Mgsl2i_hio7w,3.92857142857
OOlHiBI9KZWjF70FNfHZvQ,uanCi4OGc1mHLGl_AT4JhQ,1.5
OP7Dhj5lM0gaDC4AipAiDg,jItm9rWFREGUkHMJZRbbPg,3.25
OPMi1ZqVGL2WDeUnFwkVBA,CpyDEbemEm8F4vaUYcL_VQ,4.18604651163
OPMi1ZqVGL2WDeUnFwkVBA,E_CjUmCtxIizh1fGRKnK7w,4.56104651163
OPMi1ZqVGL2WDeUnFwkVBA,egYJLTCioSuUL1_5YCwRGQ,4.06104651163
OPMi1ZqVGL2WDeUnFwkVBA,mFGUvyJSdSRjIaN94QW_IQ,4.34786162208
OPN-dDUBkH7uH-G8nOnskg,-A9sm-E6uQxWTJ_MuyOzFw,3.81143256903
OPN-dDUBkH7uH-G8nOnskg,-s5zZEv5u9XWhx1i5E0_pA,3.50592160302
OPN-dDUBkH7uH-G8nOnskg,2DVB6Xwuq8omtJdMvOrqpw,4.22112120636
OPN-dDUBkH7uH-G8nOnskg,3HVbyqNpCbKWZ5ZNRIpO-A,3.78204997453
OPN-dDUBkH7uH-G8nOnskg,3ZNKTN4QC5Evf7JYFhWvww,3.52363721869
OPN-dDUBkH7uH-G8nOnskg,5b_n_RXYQtNf9b2d-O4SzA,4.05500406657
OPN-dDUBkH7uH-G8nOnskg,6ExIH5FoPyMRhtz4p-2K1g,3.66198729414
OPN-dDUBkH7uH-G8nOnskg,A00Istiu21ObC07-NPstNA,3.99481997498
OPN-dDUBkH7uH-G8nOnskg,DMmeFKsUuMl0kDy7Zd7W3A,3.68314494453
OPN-dDUBkH7uH-G8nOnskg,DVaTciFGcCXLHTufHZM4_A,3.89402846406
OPN-dDUBkH7uH-G8nOnskg,G9UlT-mBMdUwoUGCW405ow,3.85649359328
OPN-dDUBkH7uH-G8nOnskg,IMu-TDHot24Y0X7ESLxHyA,4.02424657785
OPN-dDUBkH7uH-G8nOnskg,MgbjD3OrQpFRIop1jQ9NvA,3.89785970561
OPN-dDUBkH7uH-G8nOnskg,PzsrU41s4-QCUdb7lua2GQ,3.64032729397
OPN-dDUBkH7uH-G8nOnskg,QsJ6orXv_VB7xz-MpqHzSQ,3.85115765966
OPN-dDUBkH7uH-G8nOnskg,RRWJ1l8YDNYKh8LV7QRabw,4.02449666162
OPN-dDUBkH7uH-G8nOnskg,RZFryvOkznd4jtpj8PbSzg,3.72414395898
OPN-dDUBkH7uH-G8nOnskg,U1VRdnJgCSOujL7vnGwKxw,3.98577778317
OPN-dDUBkH7uH-G8nOnskg,dA7ORbBrCdxoMlvn3I6JDA,3.84739375964
OPN-dDUBkH7uH-G8nOnskg,eEnNw3_hBvxcFHyr23kAuA,3.77601517675
OPN-dDUBkH7uH-G8nOnskg,hxe8xidZ04BfdqQ-oUADiQ,3.9706625107
OPN-dDUBkH7uH-G8nOnskg,l-Cu_WkJt5R1v71ecYeqsA,4.06546647521
OPN-dDUBkH7uH-G8nOnskg,ng8vj7q4kFt7d4Ud4lBhHQ,4.1497531055
OPN-dDUBkH7uH-G8nOnskg,qKS7YV76te6olKnA_aMPTg,3.81624415815
OPN-dDUBkH7uH-G8nOnskg,tIauOelAC3BZk_xhMoDBUg,3.61817127706
OPN-dDUBkH7uH-G8nOnskg,tIrzcjC5_oBpY6R0G64z5g,3.76471292787
OPN-dDUBkH7uH-G8nOnskg,xGzKRIUAuqDrT9eYthGqKw,3.77580601481
OPN-dDUBkH7uH-G8nOnskg,xpocpPlEWaQygGMLSvjelQ,3.69362920194
OPdziVQyuyXBevZy9QxyOQ,Q5olb1x6FGk2oLAlc9p5Lg,3.5
OPtv-lFAgcddoUuHCcTHUQ,BkIZ8UDA23qxnp_kR1Sv8Q,3.63829787234
OPtv-lFAgcddoUuHCcTHUQ,PlcZM0TyPw8JSRQqGjTdBA,3.80541320544
OPtv-lFAgcddoUuHCcTHUQ,bxTQLTG0mZKRCZzFg8ZQHw,3.72485673544
OPtv-lFAgcddoUuHCcTHUQ,nNqQgldcRBkKpjikX9ENNw,4.38829787234
OPtv-lFAgcddoUuHCcTHUQ,tXoO9Uc_tQ8_IqTmEQcW5w,3.97284067849
OQGu6B-7WLhBg4T1QjBOpw,N0apJkxIem2E8irTBRKnHw,3.72596810471
OQqBdDPBXYXQY0qRL20Dew,1ZnVfS-qP19upP_fwOhZsA,3.82924881899
OQqBdDPBXYXQY0qRL20Dew,g8OnV26ywJlZpezdBnOWUQ,3.7145057013
OQqBdDPBXYXQY0qRL20Dew,iA8Ve2sZKN5Vz3mYKrtCaQ,3.75419193054
OQqBdDPBXYXQY0qRL20Dew,lIdzQkSWB8HpX0ac4isKnA,4.04929964014
OQqBdDPBXYXQY0qRL20Dew,oVrvzUJczq0e2JzVxSTyag,3.83593470073
OQqBdDPBXYXQY0qRL20Dew,sFRN5maBBOPkXYuqLs8ueQ,4.57628658812
OR4CL6OCZJyWUt29H0u1dQ,BsLyCu_lkEdkG42qmvZlnQ,3.62218223439
OR4CL6OCZJyWUt29H0u1dQ,Q-HphDiGP561Iw2AzsPB5A,3.89281609279
OR593sPhK-32kift_bUrTg,BLIJ-p5wYuAhw6Pp6mh6mw,3.73434737977
ORPOAHgjX5NoynBVkC6Adg,S9ufhGRadaFtwDMkcZYIPw,4.0
ORSlNCyP_XUuurfZEdMdXw,W2CzAePJakvARgoQuohbOA,3.63069983125
ORSlNCyP_XUuurfZEdMdXw,b1q0uL0kCtqibwmDUlej3A,3.65217391304
ORYu-cLe0SxineXThaNuYA,LwQB9H3jZ9wTk24Lr-AnZQ,3.64329377611
OR_rfqfqV3WQSrqu71gFyg,6Vyp-9i1jzwK_bvisuPJpQ,4.182088676
OR_rfqfqV3WQSrqu71gFyg,FaHADZARwnY4yvlvpnsfGA,4.03890476357
ORwjDj54rMl2M_h0FmMEaQ,yBGqf8l9NOM3vZFnlxcgzQ,3.58333333333
OS-XAEbboJ_CiPFBU8yKVw,D6wPh8EcJqiL3Tbc4iP1ug,4.06493506494
OS-XAEbboJ_CiPFBU8yKVw,ES_4CV52Zm1Rw-fIBdIgFg,4.31493506494
OS-XAEbboJ_CiPFBU8yKVw,KjV_68oLLSpqR96VnV68tw,4.25752893721
OS-XAEbboJ_CiPFBU8yKVw,MpT8KheTjs7TSDWIoMUFxg,3.48920901799
OS-XAEbboJ_CiPFBU8yKVw,ReyjVKUEVKZHmlrBxu_h2A,4.2750073629
OS-XAEbboJ_CiPFBU8yKVw,RyaCGkXRXxXNeJhbnioz1Q,3.96827595905
OS-XAEbboJ_CiPFBU8yKVw,Zwfw8MK56VXsobZW40CqiQ,4.09493346528
OS-XAEbboJ_CiPFBU8yKVw,fhoFsFK6TqJOEo30LtXeDA,3.87603659229
OS-XAEbboJ_CiPFBU8yKVw,lUcSe9mjppbAa8510xj0Tg,3.50243506494
OSVP5gnarZ4Vke9HhvRCrA,SMPbvZLSMMb7KU76YNYMGg,3.41666666667
OSi6-PdrHeD5gTUjNSSqBg,4x97gf5x2F0bV9lhn4IYuA,3.22774902133
OSi6-PdrHeD5gTUjNSSqBg,GrwvBAEALujIOPQeOfN1vA,3.34561893604
OSi6-PdrHeD5gTUjNSSqBg,I7eqTdTmRTWYwF9HNZAHxw,3.64814209331
OSi6-PdrHeD5gTUjNSSqBg,P4Tt6nk66h0cuB3WiqomGA,3.63169245538
OSi6-PdrHeD5gTUjNSSqBg,U7fZfH9C4hj5BFRYaPOo2w,3.37131088293
OSi6-PdrHeD5gTUjNSSqBg,cPEo3-TmIqCwHLFGKZgwGg,3.90724243907
OSi6-PdrHeD5gTUjNSSqBg,x3-d_7Bgj4sYVks1xiq8kQ,3.67732952825
OT3RrmI-HNqKo8P6ahCaZA,HGhXbgeMEcg1cIZwxyNDeg,4.15161732507
OTIfaTzr5tT6pIyq4mu47A,aGDo7GDN5YLvpYykpSLkbw,4.2
OTIfaTzr5tT6pIyq4mu47A,ngs16C2M_uTq2zXamltHVw,4.04092480832
OT_-ylU6KD3cYeCNjjkzMw,Ap17p-tA4Ipzy1s35DfCfg,3.66666666667
OTau2aku3iy5Bb2iPAn0Qg,V9klA6JGT6Fz2UpVP_7sBw,3.45833333333
OUEGiNw-bZcsvCfmfFCg_A,J4CATH00YZrq8Bne2S4_cw,3.95535714286
OUIo-JmDHoSzsqJtxsBmzQ,QeFsIMcIFIJcOrpthYL8jg,4.0
OUwhOAYj-nKxwvNQX22skA,UceIYWaKErRX_CSviEgVuw,3.03012701892
OV5bBD4aHV5bpCfBhtcDAg,I4Nr-MVc26qWr08-S3Q1ow,4.83333333333
OVtuIGyUhewxfTl4No9Rwg,3CG7oBD_k85M8jJ_JlhL-A,3.33967914967
OVtuIGyUhewxfTl4No9Rwg,EAwh1OmG6t6p3nRaZOW_AA,3.48101265823
OVtuIGyUhewxfTl4No9Rwg,NIfmK27zNuQbawNwEvpRtg,3.54682569968
OVtuIGyUhewxfTl4No9Rwg,PL_dfp1B_ogDaBwW_9MJ2w,3.41575603309
OVtuIGyUhewxfTl4No9Rwg,biCO6zc-opMp-uJ6rkTENA,3.32591786102
OVtuIGyUhewxfTl4No9Rwg,eAc9Vd6loOgRQolMXQt6FA,3.48101265823
OVtuIGyUhewxfTl4No9Rwg,gChmBjLSe3qa8rzEngoDLQ,3.10662435714
OVtuIGyUhewxfTl4No9Rwg,kPfhSK0kcUmOTmC5DEjaDw,3.53305939075
OVtuIGyUhewxfTl4No9Rwg,sVqV9lzvx98kWU39Fn4c6w,3.7591185409
OVtuIGyUhewxfTl4No9Rwg,wArcCMVnrl_tc9MULW-0CQ,3.41022904903
OW0PZxoGFGSOthAmN_cSUg,-Ht7HiGBox8lS1Y8IPjO8g,4.43244724034
OW0PZxoGFGSOthAmN_cSUg,-kIscN8I29eXMPkvyyxmRQ,4.64294764394
OW0PZxoGFGSOthAmN_cSUg,96fchsHRmm9o9ot4JuYxag,4.2782037052
OW0PZxoGFGSOthAmN_cSUg,DgZ-pZUo3drzpiCDlDr9IQ,4.50949476691
OW0PZxoGFGSOthAmN_cSUg,Duyqj4x9B0f-gvG5OoiYfA,4.8151161671
OW0PZxoGFGSOthAmN_cSUg,Gz9SlLqxS6wnxPvgdOQNrA,4.69434089213
OW0PZxoGFGSOthAmN_cSUg,RN0PTeMSF_eaeXN6VV7RwA,4.35675077639
OW0PZxoGFGSOthAmN_cSUg,Rg43a31sV7gNLZMjy-ZdCg,4.35754945458
OW0PZxoGFGSOthAmN_cSUg,Wnq5to0-jXyh0-_jRZ6VOQ,4.24888629253
OW0PZxoGFGSOthAmN_cSUg,YbOhR475lR0xsNJjoAmMXQ,4.38610868342
OW0PZxoGFGSOthAmN_cSUg,_bDy-L6f148jLEzXSuBOFw,4.55646519517
OW0PZxoGFGSOthAmN_cSUg,aEs7Qle2Ah49dwaf3QNU1w,4.7451297357
OW0PZxoGFGSOthAmN_cSUg,cKgUCzMGuRgkbKXUsgeXUw,4.4106715289
OW0PZxoGFGSOthAmN_cSUg,fYLCKglfKHjgzcOeo4ZDaw,4.3318533134
OW0PZxoGFGSOthAmN_cSUg,gQMAcDm8kv8ev7x2BshMwg,4.30473791868
OW0PZxoGFGSOthAmN_cSUg,p2YorX9DJCT0SSFp1j6xGQ,4.34787842052
OW0PZxoGFGSOthAmN_cSUg,pNlFIqreSfayGGPtqlaFpQ,3.67571817996
OWAJHLaGTLJ0FSzenCrPwQ,Hx6HNJfEGgllQ3-dyoNDbA,4.10233963847
OWAJHLaGTLJ0FSzenCrPwQ,JLbgvGM4FXh9zNP4O5ZWjQ,4.07312649473
OWAJHLaGTLJ0FSzenCrPwQ,OsS2vShy3aCxtsNSO0pDbg,3.80581092017
OWAJHLaGTLJ0FSzenCrPwQ,QH2OSulslnQ7Yn8Xs81SPg,4.38461713487
OWAJHLaGTLJ0FSzenCrPwQ,cr84hpeFeas6N6VGV7Iu3A,4.72708628404
OWAJHLaGTLJ0FSzenCrPwQ,zr8Ojsm-yNhvfTzBzcKU9w,4.63585191017
OWGxioCWM68N9nuhVGxjBA,HnbkGxUs7oWKYDeB-Pk82Q,2.25
OWQrZ_wVM81rZlQbH_MtMw,0Myf2fOlXXNHgIuPZoOlsA,3.63636363636
OWQrZ_wVM81rZlQbH_MtMw,kJAmLFgiIjtjULunpr3NNg,3.61414849027
OWnYWg8L67W-moQJkjrXPQ,-U7tvCtaraTQ9b0zBhpBMA,3.65817017123
OWnYWg8L67W-moQJkjrXPQ,0ldxjei8v4q95fApIei3Lg,3.86514436313
OWnYWg8L67W-moQJkjrXPQ,U-zsJM-VN89i3PbaIbKmJw,3.92904174019
OXIJVK12GNTdHlmKJR7xbg,jbbFSVdIrac2QBuSV-NBLw,4.0
OY61OeL_-Hc2BucJx4IQsg,rtlsfmdufArhk-47sWIf2w,4.0
OYBq-S-PS6M5bgTUsJLLIw,sqRX-XLlhx4rs2c1TpBf8A,3.6071234811
OYermV581kbyoC3rpfBTrA,AV6weBrZFFBfRGCbcRGO4g,4.15834426873
OYfSKY8uiPEv01jPVjy4uA,VyjyHoBg3KC5BSFRlD0ZPQ,3.84112753818
OYqbkGuG-FksdFhggwljjw,FaHADZARwnY4yvlvpnsfGA,4.5
OZErOKA1RaH2J6flZhU-zA,3C5Z9homtzkWHouH2BHXYQ,4.23862778523
OZErOKA1RaH2J6flZhU-zA,3rWRNL9sFX4YiWPqaUvUzw,4.30574144825
OZErOKA1RaH2J6flZhU-zA,EVbEdWYLE9GDpVG97MGw-w,4.38822679259
OZErOKA1RaH2J6flZhU-zA,MbNVYTHweYLYlbItx1nEnA,4.44416502064
OZErOKA1RaH2J6flZhU-zA,PK_yJS579FjaNiCkGGa6iA,3.92097532076
OZErOKA1RaH2J6flZhU-zA,RtnTbhWYw4QjKhoTBV37OA,3.98871650658
OZErOKA1RaH2J6flZhU-zA,Wc9UpJhOcdSj7olZkz7SJA,4.19765531059
OZErOKA1RaH2J6flZhU-zA,c5eP418YVV3uCg_Vp5Wv9Q,3.62311782366
OZErOKA1RaH2J6flZhU-zA,ff3zdQxUHIilJKW0kPqkKw,4.9674796748
OZErOKA1RaH2J6flZhU-zA,gMN6VKmu4E1EmlMYzz9A3w,3.13414634146
OZErOKA1RaH2J6flZhU-zA,hxUxeY8DG9lhyjCVo_s-pw,4.20574423611
OZErOKA1RaH2J6flZhU-zA,mYRCBBbtlcCDPsveuXqGWg,4.58081300813
OZErOKA1RaH2J6flZhU-zA,qA-747-HsB_G1-PFofbvtg,4.67581300813
OZErOKA1RaH2J6flZhU-zA,vre_Ga2KJCypcP6XMn8Y7g,3.32384346965
OZWskTOKCWvYejhu63gFmQ,33IS-0QBNwRC8cXnHABpbg,3.77543282687
OZWskTOKCWvYejhu63gFmQ,4SyAKQevPuB4punANp41-Q,3.74697093122
OZWskTOKCWvYejhu63gFmQ,A7waf6G3cvnLfAqKeLL8DA,3.64268435587
OZWskTOKCWvYejhu63gFmQ,C0ezXYj8RkVaplq66n-TeQ,3.45180665262
OZWskTOKCWvYejhu63gFmQ,Hc7tNpMVe-SIsLaUbNvtTw,3.55478793125
OZWskTOKCWvYejhu63gFmQ,IE1lzZvdD9UnGeB1kXjuOQ,3.76127102579
OZWskTOKCWvYejhu63gFmQ,Jm_bARKbaZyzoxatBrmZPQ,3.67924666134
OZWskTOKCWvYejhu63gFmQ,S1t1kRnoiB1j3u7bRkjlvA,3.768
OZWskTOKCWvYejhu63gFmQ,Yl2TN9c23ZGLUBSD9ks5Uw,3.89492829539
OZWskTOKCWvYejhu63gFmQ,Z3UBeP5EoKIXIDmEdA3JmQ,2.893
OZWskTOKCWvYejhu63gFmQ,_T7f2wUgNlJqxsR-cR89SQ,3.7893810528
OZWskTOKCWvYejhu63gFmQ,eKznX8VTfcQrjCqXpeobiw,3.46769899546
OZWskTOKCWvYejhu63gFmQ,idcJ81Duz_UXM_y21DbPvg,4.268
OZWskTOKCWvYejhu63gFmQ,mdoALqA201oRodl-lN_czg,3.83426022434
OZoYZmvQvYg7MH3dKjc_7A,K19Mv4i_HrQEmXto9wb2hQ,5.0
O_3ceyOjYpXxLxboGfusYA,3pGA9YGsDLRQ7HJLw5cwcQ,3.90935595069
O_3ceyOjYpXxLxboGfusYA,A0X1baHPgw9IiBRivu0G9g,3.73689518702
O_3ceyOjYpXxLxboGfusYA,FNe5PPA9pyj8FjcDefCBpg,3.85307785848
O_3ceyOjYpXxLxboGfusYA,LpJvitnw7vU5UW-3KE9kjA,3.47522576247
O_3ceyOjYpXxLxboGfusYA,uW6UHfONAmm8QttPkbMewQ,3.67335500066
O_8beLYr9Ow0YO9JFqp3Lw,C6cZf419zes2W1S7MfRV6A,4.0
O_Cy8AN8ObRIIoITuJb-dQ,8CRXSMiyTR9DOMOdrTDRUw,3.61666666667
O_Cy8AN8ObRIIoITuJb-dQ,k6pWX0v60LIRS2guzkpxqQ,3.11666666667
O_GWZZfQx7qv-n-CN7hsIA,-KNRAU_BkvCKU2szFd2drg,3.77601246106
O_GWZZfQx7qv-n-CN7hsIA,355zerURpj4IMs2no238_A,4.12642309197
O_GWZZfQx7qv-n-CN7hsIA,925GiWzJ_cxQaUT870xW7A,4.05006863293
O_GWZZfQx7qv-n-CN7hsIA,Gq3OgSd5KflKuwNJmuWt7Q,3.27170146266
O_GWZZfQx7qv-n-CN7hsIA,I1qgWmIEIpnZF-uj6F-aCw,3.67769639997
O_GWZZfQx7qv-n-CN7hsIA,JAmQCmczUclNUfZjkNdjQA,3.89239335358
O_GWZZfQx7qv-n-CN7hsIA,Ld2hhA3q3cdkptwS1fsYEg,3.91558281848
O_GWZZfQx7qv-n-CN7hsIA,Mh2syFX0bG-7vylKY9DE4g,3.99246421758
O_GWZZfQx7qv-n-CN7hsIA,VrIskBdLuRxS0HsSimJOhA,4.00095466076
O_GWZZfQx7qv-n-CN7hsIA,YiPb4-f_4d16YqG29qApjg,4.50934579439
O_GWZZfQx7qv-n-CN7hsIA,ZDCuZdeShOJf1s7rpJdenw,3.52049103174
O_GWZZfQx7qv-n-CN7hsIA,bKxKPGmkwH-Q-GSbt7chNA,3.41690650904
O_GWZZfQx7qv-n-CN7hsIA,cJWbbvGmyhFiBpG_5hf5LA,3.98792988624
O_GWZZfQx7qv-n-CN7hsIA,pwablDuLsQOdpHAEcNFtww,3.79212671347
Oa84FFGBw1axX8O6uDkmqg,I5YbWSAfHJTAAjIgd27c8Q,3.8
OaHF4PZx6roaeno2o2wbDQ,4O8fzz9F-XEsQ-gTMgkiyQ,3.625
OaPR_4XX0yL0s6GDELmoxA,FmraE2CWt65VRnEqCAqNEg,4.37777777778
OaPR_4XX0yL0s6GDELmoxA,RcAYhVDobQ9nE9qHUOOSsA,4.89409423922
OaPR_4XX0yL0s6GDELmoxA,gxEkxkqQrrK62DJnXxXDLg,4.29185672868
OaPR_4XX0yL0s6GDELmoxA,sghUmnrVFGxvldZQT-mtyg,4.37777777778
OaPR_4XX0yL0s6GDELmoxA,za9qr9ZZWLTfEgTfogRbUw,4.59453050625
OapLWhQI4_Gm32-nYbHmUA,4mYPOzBokDgz307TW2EIKw,3.96279959733
OapLWhQI4_Gm32-nYbHmUA,S9ufhGRadaFtwDMkcZYIPw,4.09677419355
OapLWhQI4_Gm32-nYbHmUA,XrR41SdmAlPJ__02noDrEQ,3.87202932216
ObFg3cZX6wexRBlAXE_G7A,_toz5ca6UeEMm-ScLakofg,4.25
ObFg3cZX6wexRBlAXE_G7A,qQvHYQ1uocuEnFcUdhxV_g,4.60310727682
ObKZ3m8W8nobuI6rH0tTQA,P7pxQFqr7yBKMMI2J51udw,4.13275722953
ObKZ3m8W8nobuI6rH0tTQA,TeggG3duunpoy__1Y2SAyQ,4.39285714286
ObOQ10zpOJwfPv8MVFYWzg,Cni2l-VKG_pdospJ6xliXQ,3.0
ObXZiJAQKCmG-E7lw4zN-w,Sc08tWE2M0HktBuUC_Ve0A,3.49166666667
ObXZiJAQKCmG-E7lw4zN-w,wgNT-xO7JhXkGbRicMA9tA,4.375
ObcfZ0lqXYY9FJN4vgsx_w,NDOG19OtwBMza63cLcRUBg,3.87410469334
ObgbfPAlhi8wLinMiX55xg,80Lkm305ZOkQdMEIvOy_lw,3.66666666667
Obk11sbuX8FARq4ED59XOQ,FBSWwaE6gR7KAOyG1QhakQ,3.53070156992
Obk11sbuX8FARq4ED59XOQ,ZGaW5a7wxXxUgGTtbFqNxg,3.83397497383
Obk11sbuX8FARq4ED59XOQ,d25EAvcnm2MHoY-rZYNslA,3.75
Obk11sbuX8FARq4ED59XOQ,sJpl9ufYT87UWhtW-5UkmQ,3.91205334094
ObyyvZOssz9PTVujgMrrTg,Kq8v2R5g9cpQF7QRSlQOMw,5.0
OdIaJyiXXDUd0E19RL5Ncg,Ax2JxfCUjfBkRxcqfA4QLw,4.375
OdbIVdpXvlaU69eDR5AUaQ,DXlDzOcpdUE_F21tok0fgw,3.38607258548
OdfdbmaWOBU4kZTtxaGzmA,F4tueLYscgR4lZJd-e-2-A,3.70741298101
OdfdbmaWOBU4kZTtxaGzmA,kHpXJ2vciumu2KhNHg0hYA,3.5091706138
OdfdbmaWOBU4kZTtxaGzmA,mnwRtuVQEsIUomBchu0gwg,4.5432541277
OdfdbmaWOBU4kZTtxaGzmA,xtJ9ELoKVMbRwZ0ktbVTlA,4.97792547084
OdhUSNW6TIeYw9rIM1CDUA,2px99IppAcnxR238eq_8_w,3.10457835765
OdhUSNW6TIeYw9rIM1CDUA,3T0Erqk1MKtN58764yZMfw,2.9830933342
OdhUSNW6TIeYw9rIM1CDUA,GTR39A2jwNIS_NV8q2r_JA,3.1834901572
OdhUSNW6TIeYw9rIM1CDUA,Rud4J5Hsjn_jjU9IaQ0Dpw,3.44488630454
OdhUSNW6TIeYw9rIM1CDUA,ThNGovQZjZ5mn-ZwX_N2BQ,2.96281112913
OdhUSNW6TIeYw9rIM1CDUA,_4Gpn_NIM94D9OFucgfaJQ,3.48932926324
OdhUSNW6TIeYw9rIM1CDUA,dR3HS1tLVo53KO7F8BF6og,2.3911776562
OdhUSNW6TIeYw9rIM1CDUA,fJCsDc353UC6eUn-kCBrGw,2.37458379088
OdhUSNW6TIeYw9rIM1CDUA,skQ-HIR664Ivp2-A4kOfnA,3.03324878251
OeLx4QaiGanvEEgkdIraCg,2weQS-RnoOBhb1KsHKyoSQ,4.01157448352
Of-8NG_jo2beWr4KSXmwvw,CX86HjLm-fK8ix0xe5LwiA,4.28947073918
Of-8NG_jo2beWr4KSXmwvw,P00x4L4vTRNsKL-UA4EtCw,2.76315789474
Of-8NG_jo2beWr4KSXmwvw,ujgpePdD8Q-fP1mPFnw0Qw,4.84649122807
Of-owAFByl-3NWM8PTgjXg,2Y0-nrSZNsLRStyupZgM7g,3.375
OfAQsDYvD8uw1k3LMDPkWQ,3XE-poXz9CeDao-Q7pqkTw,4.66666666667
OfBxv_lindDyWpqyvK_pzw,ZilzayEdyk70SoI-wruJbg,3.89473684211
OfBxv_lindDyWpqyvK_pzw,bvow46stEejfxnnqEKTAyQ,4.2346957807
OfJaLZFhSthYbyS8wUOvYw,gZBhQmqZy9aIq3HID8Vjkw,5.0
OfdXswOKY-hg_hQKqvC-Mg,eoHdUeQDNgQ6WYEnP2aiRw,3.09750371601
OfnBSC3sul_YWDyHU2BIWw,j8opwJ1ZM55hI3AMHT37MA,3.27777777778
Og8CPvYpBzkIjCAO2Dnslg,LNGBEEelQx4zbfWnlc66cw,4.0
Oh4t4d6NDQoSBgvsC4DTAw,zHYjts6JqKBiKM5ZbO8eHA,3.33333333333
OhFp0SPP5udI9EccfpzQ_g,ujHiaprwCQ5ewziu0Vi9rw,3.59319025981
OhbkWITYdUT-r-R0sXY2Iw,Rj-7ymdw8aNZBRqGRAjR3Q,4.240028091
OhwT6H8_Kv1EHNoU02SLwg,iUYAqWKoBdHqYNMDzOXb9w,3.66666666667
OiOR2NtTkfe-SPxsxSa85g,Ki8seQY5mtXc36xjoMfeDA,2.82159999365
OiRnzvW40RQ6tqcgk4jv1Q,2auigv5pF08RjJ8CL1dIVw,3.41928858033
OiRnzvW40RQ6tqcgk4jv1Q,B_coag5he5jNWLAgdHomYg,3.36801615
OiRnzvW40RQ6tqcgk4jv1Q,DLkaSKMoeeQO-_1C_lzh2A,3.52889860453
OiRnzvW40RQ6tqcgk4jv1Q,JgkWj-e5lHRNvj1lFrZ2dA,3.61791690487
OiRnzvW40RQ6tqcgk4jv1Q,MHFbE2uVB-_TEW4ZSSTlBw,3.39299633016
OiRnzvW40RQ6tqcgk4jv1Q,NVsmDL12AWwovFsuBMD1jQ,3.78972965237
OiRnzvW40RQ6tqcgk4jv1Q,SbwUKzeMlSZs-mQt0lOGQw,3.57945485279
OiRnzvW40RQ6tqcgk4jv1Q,XiMvHK4Nq0xPa1GOtdKzdA,3.50282998082
OiRnzvW40RQ6tqcgk4jv1Q,ZilzayEdyk70SoI-wruJbg,3.38153221091
OiRnzvW40RQ6tqcgk4jv1Q,uUvnimNxg15Ds9r0SC3oMg,3.61887765854
OiRnzvW40RQ6tqcgk4jv1Q,xqocOGl5Hvjc3hb1r_U4xA,4.35763967333
OiodzoHIEuWuZ2l-Yhf2TQ,dryad6tDgaGc-WsUUgPbfw,4.11111111111
Oisnn5J3m4Mq2otVd1LGZw,4bprkMhfGvf-W_RuAT4-5Q,4.48
